NIFTY,08/02/19 11:30,11009.2,11009.5,11005,11005.5,0
NIFTY,08/02/19 11:35,11005.2,11005.2,10998,10998.8,0
NIFTY,08/02/19 11:40,10999.6,11002.1,10999,10999.3,0
NIFTY,08/02/19 11:45,10999.3,11007.9,10998.8,11007.9,0
NIFTY,08/02/19 11:50,11008.2,11009.5,11002.5,11003.5,0
NIFTY,08/02/19 11:55,11003.8,11006,11002.2,11003.2,0
NIFTY,08/02/19 12:00,11003,11003.3,10996,10997.5,0
NIFTY,08/02/19 12:05,10997.7,11002.5,10996.7,10997.4,0
NIFTY,08/02/19 12:10,10997.7,11003.7,10997.5,11003.1,0
NIFTY,08/02/19 12:15,11003,11003.1,10997.5,10998.2,0
NIFTY,08/02/19 12:20,10998.3,11004.7,10997.4,11000.8,0
NIFTY,08/02/19 12:25,11001.3,11002,10997.2,10999.3,0
NIFTY,08/02/19 12:30,10999.5,11005.3,10999.3,11004.2,0
NIFTY,08/02/19 12:35,11003.8,11003.9,10987.1,10987.3,0
NIFTY,08/02/19 12:40,10987.4,10987.6,10979.7,10985.8,0
NIFTY,08/02/19 12:45,10985.5,10992.7,10981.4,10992.3,0
NIFTY,08/02/19 12:50,10992.3,10992.6,10983,10985.1,0
NIFTY,08/02/19 12:55,10984.9,10984.9,10962.2,10962.9,0
NIFTY,08/02/19 13:00,10962.8,10964.2,10952.7,10953.2,0
NIFTY,08/02/19 13:05,10953.7,10965.3,10952.5,10963.1,0
NIFTY,08/02/19 13:10,10963.5,10972.8,10963.1,10965.8,0
NIFTY,08/02/19 13:15,10965.9,10975.9,10963.2,10973,0
NIFTY,08/02/19 13:20,10974,10982.8,10974,10980.7,0
NIFTY,08/02/19 13:25,10980.5,10981.4,10972.8,10974.8,0
NIFTY,08/02/19 13:30,10975,10981.2,10969.7,10977.5,0
NIFTY,08/02/19 13:35,10977.8,10998,10977,10991,0
NIFTY,08/02/19 13:40,10991.5,11009.8,10988.1,11008.8,0
NIFTY,08/02/19 13:45,11009,11019.8,11001.5,11003.8,0
NIFTY,08/02/19 13:50,11003.5,11019,11003.5,11013.8,0
NIFTY,08/02/19 13:55,11013.7,11019.7,11011.5,11012.5,0
NIFTY,08/02/19 14:00,11013.2,11016.7,11006,11012.7,0
NIFTY,08/02/19 14:05,11013.2,11020.3,11011.8,11018.1,0
NIFTY,08/02/19 14:10,11017,11022.8,11010.8,11011,0
NIFTY,08/02/19 14:15,11010.5,11013.2,10993.2,10993.6,0
NIFTY,08/02/19 14:20,10993.3,10999.7,10986.2,10996.3,0
NIFTY,08/02/19 14:25,10995.9,11012.6,10995.5,11001.6,0
NIFTY,08/02/19 14:30,11001.8,11006.4,10995.8,11003.3,0
NIFTY,08/02/19 14:35,11003,11014.7,11001.8,11008.9,0
NIFTY,08/02/19 14:40,11009.2,11014.5,11001.6,11002.3,0
NIFTY,08/02/19 14:45,11002.8,11008,10995.4,10997.7,0
NIFTY,08/02/19 14:50,10999.3,10999.3,10988.7,10993,0
NIFTY,08/02/19 14:55,10993,10997,10991.2,10996,0
NIFTY,08/02/19 15:00,10996.3,10999.6,10969.4,10969.8,0
NIFTY,08/02/19 15:05,10969.3,10971.8,10944.2,10953.8,0
NIFTY,08/02/19 15:10,10953.3,10955,10933,10935.7,0
NIFTY,08/02/19 15:15,10936.3,10936.3,10926.2,10928.1,0
NIFTY,08/02/19 15:20,10928.3,10933.1,10925.7,10927.4,0
NIFTY,08/02/19 15:25,10927.3,10934.5,10926,10932.6,0
NIFTY,08/02/19 15:30,10933.7,10943.7,10933.7,10943.6,0
NIFTY,11/02/19 09:15,10930.9,10930.9,10884.6,10900.8,0
NIFTY,11/02/19 09:20,10901.8,10901.8,10884.7,10894.3,0
NIFTY,11/02/19 09:25,10894.5,10894.5,10878.4,10879.8,0
NIFTY,11/02/19 09:30,10880.4,10891.6,10874.2,10887.2,0
NIFTY,11/02/19 09:35,10887,10891.7,10884.8,10891.3,0
NIFTY,11/02/19 09:40,10891,10898,10887.3,10890,0
NIFTY,11/02/19 09:45,10890,10890.8,10867.3,10867.3,0
NIFTY,11/02/19 09:50,10867.5,10873.8,10860.7,10865.1,0
NIFTY,11/02/19 09:55,10865.2,10871.9,10857.3,10864.3,0
NIFTY,11/02/19 10:00,10864.3,10875,10861.3,10869.2,0
NIFTY,11/02/19 10:05,10869.3,10872.2,10865.5,10866.8,0
NIFTY,11/02/19 10:10,10866.6,10872.8,10862.9,10872.8,0
NIFTY,11/02/19 10:15,10872.9,10883.5,10871.9,10881.2,0
NIFTY,11/02/19 10:20,10881.5,10882,10873.8,10877.3,0
NIFTY,11/02/19 10:25,10877.4,10877.7,10871,10873.7,0
NIFTY,11/02/19 10:30,10874.3,10874.5,10864.3,10866.7,0
NIFTY,11/02/19 10:35,10866.7,10870.7,10865,10866.7,0
NIFTY,11/02/19 10:40,10866.8,10870.8,10863.7,10869.5,0
NIFTY,11/02/19 10:45,10870.1,10873.8,10868.7,10872.1,0
NIFTY,11/02/19 10:50,10872.2,10874.2,10867,10873.5,0
NIFTY,11/02/19 10:55,10873.1,10876,10868.9,10874.9,0
NIFTY,11/02/19 11:00,10874.8,10876.8,10872,10872.6,0
NIFTY,11/02/19 11:05,10873,10875.2,10870.9,10871.3,0
NIFTY,11/02/19 11:10,10871.5,10880.5,10871,10879.5,0
NIFTY,11/02/19 11:15,10878.8,10879.6,10874,10875.7,0
NIFTY,11/02/19 11:20,10876,10880.6,10873.8,10875.2,0
NIFTY,11/02/19 11:25,10874.9,10889,10873.5,10887.2,0
NIFTY,11/02/19 11:30,10887.5,10893.5,10884.3,10884.3,0
NIFTY,11/02/19 11:35,10883.9,10885.2,10876.1,10876.8,0
NIFTY,11/02/19 11:40,10876.5,10883.6,10875.9,10881.9,0
NIFTY,11/02/19 11:45,10882.2,10890,10881.7,10888,0
NIFTY,11/02/19 11:50,10888.3,10897.4,10888.3,10893.9,0
NIFTY,11/02/19 11:55,10893.8,10896.9,10891.9,10892.7,0
NIFTY,11/02/19 12:00,10892.8,10894.3,10884.8,10889.3,0
NIFTY,11/02/19 12:05,10889.3,10891.9,10883,10885,0
NIFTY,11/02/19 12:10,10885.1,10890.8,10883.3,10889.5,0
NIFTY,11/02/19 12:15,10889.8,10900,10889.5,10898.5,0
NIFTY,11/02/19 12:20,10898.2,10902.6,10897.9,10900.1,0
NIFTY,11/02/19 12:25,10900,10903.5,10896.3,10896.7,0
NIFTY,11/02/19 12:30,10896,10896,10884,10885.2,0
NIFTY,11/02/19 12:35,10885.7,10887.9,10877.3,10881.5,0
NIFTY,11/02/19 12:40,10881.4,10886.1,10881.2,10884.5,0
NIFTY,11/02/19 12:45,10884.3,10886.9,10882.3,10885,0
NIFTY,11/02/19 12:50,10884.7,10892.9,10884,10892.9,0
NIFTY,11/02/19 12:55,10893,10893.4,10890.1,10892.8,0
NIFTY,11/02/19 13:00,10892.5,10900.3,10892.3,10892.3,0
NIFTY,11/02/19 13:05,10892.3,10895.8,10889.4,10892.2,0
NIFTY,11/02/19 13:10,10892.3,10898.5,10892,10898.1,0
NIFTY,11/02/19 13:15,10898.4,10898.9,10886.2,10886.7,0
NIFTY,11/02/19 13:20,10886.8,10891.3,10886.4,10887.8,0
NIFTY,11/02/19 13:25,10887.2,10890.7,10885.6,10888.2,0
NIFTY,11/02/19 13:30,10888,10889.1,10876.5,10878,0
NIFTY,11/02/19 13:35,10878,10885.8,10877.8,10885.8,0
NIFTY,11/02/19 13:40,10886.1,10894.3,10885.9,10887.3,0
NIFTY,11/02/19 13:45,10887.2,10887.2,10865.5,10866.5,0
NIFTY,11/02/19 13:50,10866.5,10879.8,10866,10879.7,0
NIFTY,11/02/19 13:55,10880,10891,10880,10889.8,0
NIFTY,11/02/19 14:00,10889.3,10895.5,10886.8,10889.5,0
NIFTY,11/02/19 14:05,10889.4,10900.8,10889.3,10899.5,0
NIFTY,11/02/19 14:10,10899.5,10909.5,10898.8,10902.8,0
NIFTY,11/02/19 14:15,10902.4,10907,10898.2,10904.1,0
NIFTY,11/02/19 14:20,10903.8,10914.2,10903.8,10907,0
NIFTY,11/02/19 14:25,10906.5,10908.2,10898.3,10900.3,0
NIFTY,11/02/19 14:30,10899.9,10909.3,10899.9,10909.2,0
NIFTY,11/02/19 14:35,10909.3,10920.5,10909.3,10912.2,0
NIFTY,11/02/19 14:40,10911.8,10914.9,10900.3,10901.5,0
NIFTY,11/02/19 14:45,10901.2,10903.3,10894.8,10900.7,0
NIFTY,11/02/19 14:50,10900.5,10905.3,10892.5,10894.5,0
NIFTY,11/02/19 14:55,10895.3,10896.5,10885.4,10889.3,0
NIFTY,11/02/19 15:00,10888.8,10892.7,10873.3,10876.8,0
NIFTY,11/02/19 15:05,10876.2,10877.6,10872.8,10875.4,0
NIFTY,11/02/19 15:10,10875.5,10886.5,10874.7,10885.5,0
NIFTY,11/02/19 15:15,10885.3,10898.3,10881.5,10895.8,0
NIFTY,11/02/19 15:20,10895.7,10897.9,10892.5,10894.2,0
NIFTY,11/02/19 15:25,10893.9,10902.9,10893.8,10900.8,0
NIFTY,11/02/19 15:30,10899.9,10899.9,10888.8,10888.8,0
NIFTY,12/02/19 09:05,10879.7,10879.7,10879.7,10879.7,0
NIFTY,12/02/19 09:15,10878.4,10905.2,10871.8,10904.8,0
NIFTY,12/02/19 09:20,10905.3,10910.9,10895.4,10895.5,0
NIFTY,12/02/19 09:25,10895.9,10898.3,10885.1,10887.2,0
NIFTY,12/02/19 09:30,10886,10894.3,10883.8,10889.7,0
NIFTY,12/02/19 09:35,10889.8,10890.4,10870.7,10872.3,0
NIFTY,12/02/19 09:40,10872.5,10882.3,10870.4,10882.3,0
NIFTY,12/02/19 09:45,10882.8,10888.4,10880.2,10882.5,0
NIFTY,12/02/19 09:50,10882.7,10882.7,10865.7,10868.5,0
NIFTY,12/02/19 09:55,10868.3,10871.5,10862.3,10871.3,0
NIFTY,12/02/19 10:00,10871.3,10878,10870.3,10876.2,0
NIFTY,12/02/19 10:05,10876.5,10879.5,10867,10867.5,0
NIFTY,12/02/19 10:10,10868.1,10875,10867.7,10873.8,0
NIFTY,12/02/19 10:15,10873.7,10881.9,10873.7,10878.3,0
NIFTY,12/02/19 10:20,10878.4,10883.3,10878,10880.8,0
NIFTY,12/02/19 10:25,10881.2,10881.8,10874.8,10874.9,0
NIFTY,12/02/19 10:30,10875.2,10880.7,10871.6,10874.6,0
NIFTY,12/02/19 10:35,10874,10880.3,10874,10879.5,0
NIFTY,12/02/19 10:40,10879.4,10882.7,10877.5,10882.2,0
NIFTY,12/02/19 10:45,10882,10892.3,10881.2,10892.3,0
NIFTY,12/02/19 10:50,10892.7,10896.4,10890,10890,0
NIFTY,12/02/19 10:55,10890.2,10891.5,10884.8,10886.3,0
NIFTY,12/02/19 11:00,10885.8,10888.2,10883.7,10885.2,0
NIFTY,12/02/19 11:05,10884.8,10891,10883,10890.5,0
NIFTY,12/02/19 11:10,10890.1,10890.6,10883.7,10885.4,0
NIFTY,12/02/19 11:15,10884.8,10888,10881.5,10885.8,0
NIFTY,12/02/19 11:20,10885.7,10888.2,10882.5,10883.1,0
NIFTY,12/02/19 11:25,10883.9,10888.8,10882.9,10886.5,0
NIFTY,12/02/19 11:30,10886.7,10896.5,10885.8,10893,0
NIFTY,12/02/19 11:35,10892.8,10894.3,10889.7,10892.2,0
NIFTY,12/02/19 11:40,10892.2,10894.6,10887.5,10887.7,0
NIFTY,12/02/19 11:45,10887.9,10888.2,10882.3,10882.4,0
NIFTY,12/02/19 11:50,10882.6,10887.8,10881.3,10886.9,0
NIFTY,12/02/19 11:55,10886.7,10887.2,10878.6,10881.5,0
NIFTY,12/02/19 12:00,10881.7,10884.3,10875.5,10877,0
NIFTY,12/02/19 12:05,10877.1,10882.1,10876.3,10880.8,0
NIFTY,12/02/19 12:10,10881,10884.5,10878,10878,0
NIFTY,12/02/19 12:15,10878,10882.4,10874.5,10874.5,0
NIFTY,12/02/19 12:20,10873.7,10880.4,10873.7,10880.4,0
NIFTY,12/02/19 12:25,10880.3,10885.5,10880.3,10883.2,0
NIFTY,12/02/19 12:30,10883,10885.8,10881.5,10885.8,0
NIFTY,12/02/19 12:35,10886.5,10893.2,10886.5,10892.2,0
NIFTY,12/02/19 12:40,10892.3,10893,10885.8,10889.1,0
NIFTY,12/02/19 12:45,10889.3,10890.5,10884.5,10889.5,0
NIFTY,12/02/19 12:50,10889.6,10889.9,10871.3,10871.3,0
NIFTY,12/02/19 12:55,10870.8,10874.7,10861.6,10868,0
NIFTY,12/02/19 13:00,10868.4,10871,10865,10865.1,0
NIFTY,12/02/19 13:05,10865.2,10869.8,10863.3,10867.3,0
NIFTY,12/02/19 13:10,10867.7,10875.8,10866.8,10875.7,0
NIFTY,12/02/19 13:15,10876,10877.9,10871.9,10873.5,0
NIFTY,12/02/19 13:20,10873.5,10877.5,10871.4,10873.7,0
NIFTY,12/02/19 13:25,10873.1,10873.7,10868.9,10871.1,0
NIFTY,12/02/19 13:30,10870.7,10877.2,10870.5,10875.2,0
NIFTY,12/02/19 13:35,10875,10877.7,10871.8,10872.5,0
NIFTY,12/02/19 13:40,10872.6,10873.6,10864,10873,0
NIFTY,12/02/19 13:45,10873.2,10881.4,10871.9,10876.3,0
NIFTY,12/02/19 13:50,10876.5,10877.3,10870.3,10875.1,0
NIFTY,12/02/19 13:55,10875,10875.3,10869.5,10872.4,0
NIFTY,12/02/19 14:00,10872.3,10872.8,10865.3,10866.8,0
NIFTY,12/02/19 14:05,10866.3,10884.7,10865.7,10881,0
NIFTY,12/02/19 14:10,10881,10883.5,10877,10880.7,0
NIFTY,12/02/19 14:15,10880.8,10882.5,10876.5,10878.8,0
NIFTY,12/02/19 14:20,10878.7,10887.5,10878.4,10887.5,0
NIFTY,12/02/19 14:25,10887.5,10889,10883.4,10886,0
NIFTY,12/02/19 14:30,10886,10894.7,10885,10891.8,0
NIFTY,12/02/19 14:35,10891.3,10892,10880.8,10881.5,0
NIFTY,12/02/19 14:40,10881.6,10882,10843.8,10846.6,0
NIFTY,12/02/19 14:45,10846.5,10852.3,10836.7,10838,0
NIFTY,12/02/19 14:50,10837.3,10840.2,10825.5,10831.9,0
NIFTY,12/02/19 14:55,10832.3,10845.1,10831.3,10838.1,0
NIFTY,12/02/19 15:00,10838.2,10838.8,10824.2,10825.8,0
NIFTY,12/02/19 15:05,10825.7,10838.3,10824.7,10834.7,0
NIFTY,12/02/19 15:10,10834.5,10836.1,10824.2,10833.5,0
NIFTY,12/02/19 15:15,10833,10838.2,10829.8,10837.8,0
NIFTY,12/02/19 15:20,10837.5,10838.2,10828.5,10832.5,0
NIFTY,12/02/19 15:25,10832,10833.5,10825.3,10828.1,0
NIFTY,12/02/19 15:30,10828.4,10831.8,10828.4,10831.4,0
NIFTY,13/02/19 09:15,10876.6,10891.7,10872.7,10883.8,0
NIFTY,13/02/19 09:20,10883.3,10884.7,10872.3,10876,0
NIFTY,13/02/19 09:25,10876,10879,10869,10869.1,0
NIFTY,13/02/19 09:30,10869,10869.2,10858,10862.9,0
NIFTY,13/02/19 09:35,10862.3,10864.8,10856,10859.5,0
NIFTY,13/02/19 09:40,10860,10863,10852.8,10856.5,0
NIFTY,13/02/19 09:45,10857,10869.9,10856.6,10866.2,0
NIFTY,13/02/19 09:50,10866.3,10870.1,10860.8,10861.7,0
NIFTY,13/02/19 09:55,10861,10865.2,10848.5,10850.7,0
NIFTY,13/02/19 10:00,10850.9,10858.2,10849.3,10853.3,0
NIFTY,13/02/19 10:05,10853,10854.5,10845.2,10845.3,0
NIFTY,13/02/19 10:10,10845,10846.5,10837.1,10846.5,0
NIFTY,13/02/19 10:15,10846.7,10857.5,10844.4,10855.5,0
NIFTY,13/02/19 10:20,10855.3,10859.4,10853.5,10857.3,0
NIFTY,13/02/19 10:25,10857.2,10862,10857.2,10860.6,0
NIFTY,13/02/19 10:30,10860.3,10863.5,10858,10858.8,0
NIFTY,13/02/19 10:35,10858.5,10865.3,10853.3,10862.5,0
NIFTY,13/02/19 10:40,10862.4,10864,10860.7,10862.5,0
NIFTY,13/02/19 10:45,10862.5,10865.8,10861.2,10864,0
NIFTY,13/02/19 10:50,10864.4,10866.3,10855,10856.8,0
NIFTY,13/02/19 10:55,10856.8,10865.6,10856.3,10864.5,0
NIFTY,13/02/19 11:00,10864.5,10873.7,10864.5,10873.3,0
NIFTY,13/02/19 11:05,10873.6,10874.3,10866.3,10867.7,0
NIFTY,13/02/19 11:10,10867.1,10869,10861.7,10861.8,0
NIFTY,13/02/19 11:15,10862.2,10866.4,10861.4,10863.5,0
NIFTY,13/02/19 11:20,10863.5,10863.6,10855.9,10858.9,0
NIFTY,13/02/19 11:25,10858.8,10861.9,10856.4,10859,0
NIFTY,13/02/19 11:30,10858.5,10859.3,10852.9,10857.8,0
NIFTY,13/02/19 11:35,10857.8,10858.8,10851.7,10853.8,0
NIFTY,13/02/19 11:40,10854.2,10858,10852.3,10855.2,0
NIFTY,13/02/19 11:45,10855.3,10856.5,10852,10855.3,0
NIFTY,13/02/19 11:50,10855.4,10862.3,10855,10860.8,0
NIFTY,13/02/19 11:55,10860.7,10866.2,10860.3,10860.3,0
NIFTY,13/02/19 12:00,10860.5,10863.3,10853.1,10853.1,0
NIFTY,13/02/19 12:05,10853.4,10858.5,10853,10855.6,0
NIFTY,13/02/19 12:10,10855.4,10856.7,10851.3,10855.8,0
NIFTY,13/02/19 12:15,10855.5,10859.8,10855.2,10857.3,0
NIFTY,13/02/19 12:20,10857.6,10860,10855,10857.7,0
NIFTY,13/02/19 12:25,10857.9,10859,10856.3,10857.3,0
NIFTY,13/02/19 12:30,10857,10862.8,10856.7,10861.3,0
NIFTY,13/02/19 12:35,10861.5,10861.5,10858.8,10860.2,0
NIFTY,13/02/19 12:40,10860.7,10867.8,10858.3,10865.3,0
NIFTY,13/02/19 12:45,10865.5,10867.2,10861.2,10863.3,0
NIFTY,13/02/19 12:50,10863.2,10864.4,10849.9,10852.8,0
NIFTY,13/02/19 12:55,10853.3,10857,10851.3,10855.3,0
NIFTY,13/02/19 13:00,10855.5,10859.3,10853.2,10857,0
NIFTY,13/02/19 13:05,10857.7,10859.5,10854.4,10856.1,0
NIFTY,13/02/19 13:10,10856.6,10859.8,10855.1,10856.3,0
NIFTY,13/02/19 13:15,10857.1,10859.8,10853.7,10859.8,0
NIFTY,13/02/19 13:20,10860.3,10861.5,10857,10860.2,0
NIFTY,13/02/19 13:25,10860.6,10861,10857.7,10858.8,0
NIFTY,13/02/19 13:30,10859.1,10859.1,10837.5,10845.3,0
NIFTY,13/02/19 13:35,10844.5,10848.6,10843.4,10845,0
NIFTY,13/02/19 13:40,10845,10845.8,10833.2,10835.8,0
NIFTY,13/02/19 13:45,10836,10839.3,10825.3,10839.3,0
NIFTY,13/02/19 13:50,10839.6,10841.8,10835.5,10835.5,0
NIFTY,13/02/19 13:55,10835.5,10839.2,10831.8,10837.8,0
NIFTY,13/02/19 14:00,10837.8,10854.8,10836.7,10853.3,0
NIFTY,13/02/19 14:05,10852.9,10860.3,10849.4,10858.2,0
NIFTY,13/02/19 14:10,10858,10858.6,10850.3,10853.8,0
NIFTY,13/02/19 14:15,10854.7,10855.3,10838.5,10839.3,0
NIFTY,13/02/19 14:20,10839.3,10845,10837.8,10844.5,0
NIFTY,13/02/19 14:25,10844.5,10851.9,10844.2,10847.4,0
NIFTY,13/02/19 14:30,10848.2,10848.2,10842.2,10845.6,0
NIFTY,13/02/19 14:35,10845.4,10846.9,10825.5,10825.5,0
NIFTY,13/02/19 14:40,10825.2,10835.2,10819.8,10834.4,0
NIFTY,13/02/19 14:45,10834,10839.8,10830.1,10830.3,0
NIFTY,13/02/19 14:50,10830.5,10832.7,10823,10832.1,0
NIFTY,13/02/19 14:55,10831.7,10831.7,10822.6,10828,0
NIFTY,13/02/19 15:00,10827.5,10835.7,10822,10823.5,0
NIFTY,13/02/19 15:05,10823.2,10823.9,10798.3,10798.3,0
NIFTY,13/02/19 15:10,10798.4,10802.6,10786.3,10788.5,0
NIFTY,13/02/19 15:15,10788.7,10789,10780,10783.8,0
NIFTY,13/02/19 15:20,10783.8,10784.8,10772.5,10776.7,0
NIFTY,13/02/19 15:25,10776.8,10779.5,10775,10775,0
NIFTY,13/02/19 15:30,10774.3,10793.7,10772,10793.7,0
NIFTY,14/02/19 09:15,10792.7,10792.7,10760.6,10762.8,0
NIFTY,14/02/19 09:20,10762.5,10769.5,10750.5,10758.6,0
NIFTY,14/02/19 09:25,10758.5,10767.3,10754.7,10765.4,0
NIFTY,14/02/19 09:30,10765.5,10780.2,10764.5,10768.1,0
NIFTY,14/02/19 09:35,10768,10768.9,10762,10762,0
NIFTY,14/02/19 09:40,10762.5,10773.1,10761.3,10771.2,0
NIFTY,14/02/19 09:45,10770.8,10771.8,10764.7,10770.8,0
NIFTY,14/02/19 09:50,10771,10771,10760.3,10761.7,0
NIFTY,14/02/19 09:55,10761.5,10764.3,10753.9,10757.2,0
NIFTY,14/02/19 10:00,10757.1,10757.1,10748.4,10752.2,0
NIFTY,14/02/19 10:05,10752,10754.5,10747.5,10750.4,0
NIFTY,14/02/19 10:10,10750.3,10750.5,10740.9,10746.3,0
NIFTY,14/02/19 10:15,10746.7,10748.5,10742.5,10748.2,0
NIFTY,14/02/19 10:20,10748.5,10748.9,10743,10744.8,0
NIFTY,14/02/19 10:25,10744.8,10748.5,10741.5,10744.6,0
NIFTY,14/02/19 10:30,10744.5,10745.3,10737.5,10744.3,0
NIFTY,14/02/19 10:35,10744.2,10751.8,10744.1,10748.3,0
NIFTY,14/02/19 10:40,10748.9,10749.6,10745.7,10747.1,0
NIFTY,14/02/19 10:45,10746.9,10748.2,10743.7,10746.5,0
NIFTY,14/02/19 10:50,10746.3,10747.3,10745,10745.7,0
NIFTY,14/02/19 10:55,10745.4,10752.2,10745.2,10748.2,0
NIFTY,14/02/19 11:00,10747.8,10747.8,10738.2,10739,0
NIFTY,14/02/19 11:05,10739.6,10742.6,10737.3,10741,0
NIFTY,14/02/19 11:10,10741.3,10744.2,10740.1,10740.7,0
NIFTY,14/02/19 11:15,10740.7,10744.5,10736.3,10736.9,0
NIFTY,14/02/19 11:20,10736.8,10741.3,10736.5,10741,0
NIFTY,14/02/19 11:25,10741.3,10746.5,10739.7,10745.5,0
NIFTY,14/02/19 11:30,10745.8,10753.3,10745.2,10752.2,0
NIFTY,14/02/19 11:35,10752.5,10754.3,10747,10747.3,0
NIFTY,14/02/19 11:40,10747.5,10750,10746,10750,0
NIFTY,14/02/19 11:45,10749.8,10749.9,10744.2,10749,0
NIFTY,14/02/19 11:50,10749.3,10753.8,10748,10753,0
NIFTY,14/02/19 11:55,10752.8,10753,10747.2,10750.6,0
NIFTY,14/02/19 12:00,10751.3,10753.7,10747.5,10748,0
NIFTY,14/02/19 12:05,10748.2,10751.1,10744.9,10751,0
NIFTY,14/02/19 12:10,10751.3,10755,10748.2,10753.4,0
NIFTY,14/02/19 12:15,10753.8,10758.3,10752.8,10755.5,0
NIFTY,14/02/19 12:20,10756.2,10757.8,10749.7,10749.7,0
NIFTY,14/02/19 12:25,10749.9,10753.4,10745.7,10746.8,0
NIFTY,14/02/19 12:30,10747.5,10749.3,10731.9,10734.3,0
NIFTY,14/02/19 12:35,10734.5,10742.9,10733.7,10741.3,0
NIFTY,14/02/19 12:40,10741.5,10741.8,10735.4,10738.3,0
NIFTY,14/02/19 12:45,10738.2,10742.5,10731.9,10732,0
NIFTY,14/02/19 12:50,10732.1,10734.9,10727.2,10730.3,0
NIFTY,14/02/19 12:55,10730.8,10736.8,10730.3,10733.4,0
NIFTY,14/02/19 13:00,10733.2,10734.8,10728.5,10728.5,0
NIFTY,14/02/19 13:05,10728.5,10736.5,10727.8,10729.6,0
NIFTY,14/02/19 13:10,10729.7,10740.3,10729.4,10739.2,0
NIFTY,14/02/19 13:15,10739.3,10743.7,10737.3,10738.6,0
NIFTY,14/02/19 13:20,10738.5,10740.2,10737.2,10739.8,0
NIFTY,14/02/19 13:25,10739.6,10747.2,10739.4,10744,0
NIFTY,14/02/19 13:30,10744.3,10745,10733.2,10734,0
NIFTY,14/02/19 13:35,10734.3,10734.3,10720.5,10723.5,0
NIFTY,14/02/19 13:40,10724,10729.1,10718.8,10726.3,0
NIFTY,14/02/19 13:45,10726.6,10731.4,10725.3,10729.3,0
NIFTY,14/02/19 13:50,10729,10744.1,10728.1,10741,0
NIFTY,14/02/19 13:55,10741.3,10755.5,10740,10753.8,0
NIFTY,14/02/19 14:00,10754.2,10758.8,10745,10756.7,0
NIFTY,14/02/19 14:05,10756.3,10783,10754,10779.3,0
NIFTY,14/02/19 14:10,10779.5,10780.8,10760.5,10760.5,0
NIFTY,14/02/19 14:15,10760.4,10765,10759,10761.7,0
NIFTY,14/02/19 14:20,10761.8,10763.2,10752,10755.1,0
NIFTY,14/02/19 14:25,10754.8,10764.8,10753.2,10758.5,0
NIFTY,14/02/19 14:30,10758.7,10766.7,10744.3,10749.3,0
NIFTY,14/02/19 14:35,10749.1,10756.9,10746.5,10751.2,0
NIFTY,14/02/19 14:40,10751.7,10754.8,10744.6,10749.5,0
NIFTY,14/02/19 14:45,10749.4,10751.3,10740.2,10748.3,0
NIFTY,14/02/19 14:50,10748.2,10753.4,10743.5,10744.3,0
NIFTY,14/02/19 14:55,10744.5,10744.5,10731.6,10737,0
NIFTY,14/02/19 15:00,10737.5,10743.8,10736,10736.7,0
NIFTY,14/02/19 15:05,10736.5,10745.2,10735.5,10741.2,0
NIFTY,14/02/19 15:10,10740.9,10744.3,10735.2,10740.5,0
NIFTY,14/02/19 15:15,10740.2,10750.7,10739,10749.8,0
NIFTY,14/02/19 15:20,10749.5,10755.5,10746.3,10755,0
NIFTY,14/02/19 15:25,10754.8,10761.9,10753.8,10759.8,0
NIFTY,14/02/19 15:30,10760.5,10760.5,10746,10746,0
NIFTY,15/02/19 09:05,10780.3,10780.3,10780.3,10780.3,0
NIFTY,15/02/19 09:15,10779.9,10779.9,10721,10724.1,0
NIFTY,15/02/19 09:20,10723.2,10726.5,10712.8,10724.3,0
NIFTY,15/02/19 09:25,10723.3,10730.2,10717.3,10718.3,0
NIFTY,15/02/19 09:30,10717.8,10723.9,10708.4,10720.5,0
NIFTY,15/02/19 09:35,10721.1,10721.1,10708,10710.5,0
NIFTY,15/02/19 09:40,10710.8,10715.3,10700.5,10714.8,0
NIFTY,15/02/19 09:45,10715.5,10715.8,10703.3,10708.3,0
NIFTY,15/02/19 09:50,10709,10710.2,10698.1,10700.8,0
NIFTY,15/02/19 09:55,10699.8,10703.5,10692,10694.8,0
NIFTY,15/02/19 10:00,10694,10706,10690.8,10700.2,0
NIFTY,15/02/19 10:05,10700.5,10705.1,10699.8,10699.8,0
NIFTY,15/02/19 10:10,10699.9,10700.2,10674.3,10679.3,0
NIFTY,15/02/19 10:15,10679.2,10694.1,10677.9,10693.5,0
NIFTY,15/02/19 10:20,10693.9,10698.5,10689.6,10689.6,0
NIFTY,15/02/19 10:25,10690,10696.8,10689.2,10692.3,0
NIFTY,15/02/19 10:30,10692.2,10693.5,10687.8,10688,0
NIFTY,15/02/19 10:35,10688,10689,10681.5,10682,0
NIFTY,15/02/19 10:40,10681.8,10688,10678,10685.5,0
NIFTY,15/02/19 10:45,10685.6,10689.2,10676.5,10681.8,0
NIFTY,15/02/19 10:50,10681.5,10681.5,10675.3,10678.5,0
NIFTY,15/02/19 10:55,10677.8,10679.1,10667.3,10669.1,0
NIFTY,15/02/19 11:00,10669.5,10669.5,10644.7,10651,0
NIFTY,15/02/19 11:05,10652.3,10658.8,10648.7,10654.5,0
NIFTY,15/02/19 11:10,10654.1,10657.7,10641.3,10643.5,0
